Global DOF,Value
1139,1.835823059082e-05
1140,0.000000000000e+00
1141,-4.923343658447e-05
1142,0.000000000000e+00
1143,0.000000000000e+00
1144,0.000000000000e+00
1145,3.159046173096e-06
1146,0.000000000000e+00
1147,1.966953277588e-05
1148,0.000000000000e+00
1149,0.000000000000e+00
1150,0.000000000000e+00
1151,1.776218414307e-05
1152,0.000000000000e+00
1153,6.437301635742e-06
1154,0.000000000000e+00
1155,0.000000000000e+00
1156,0.000000000000e+00
1157,4.762411117554e-05
1158,0.000000000000e+00
1159,1.919269561768e-05
1160,0.000000000000e+00
1161,0.000000000000e+00
1162,0.000000000000e+00
1163,-6.258487701416e-06
1164,0.000000000000e+00
1165,4.649162292480e-05
1166,0.000000000000e+00
1167,0.000000000000e+00
1168,0.000000000000e+00
1169,3.266334533691e-05
1170,0.000000000000e+00
1171,-9.691715240479e-05
1172,0.000000000000e+00
1173,0.000000000000e+00
1174,0.000000000000e+00
1175,3.772974014282e-05
1176,0.000000000000e+00
1177,1.058578491211e-04
1178,0.000000000000e+00
1179,0.000000000000e+00
1180,0.000000000000e+00
1181,1.811981201172e-05
1182,0.000000000000e+00
1183,-3.337860107422e-06
1184,0.000000000000e+00
1185,0.000000000000e+00
1186,0.000000000000e+00
1187,6.598234176636e-05
1188,0.000000000000e+00
1189,-6.556510925293e-05
1190,0.000000000000e+00
1191,0.000000000000e+00
1192,0.000000000000e+00
1193,2.801418304443e-05
1194,0.000000000000e+00
1195,4.494190216064e-05
1196,0.000000000000e+00
1197,0.000000000000e+00
1198,0.000000000000e+00
1199,4.529953002930e-05
1200,0.000000000000e+00
1201,2.646446228027e-05
1202,0.000000000000e+00
1203,0.000000000000e+00
1204,0.000000000000e+00
1205,1.811981201172e-05
1206,0.000000000000e+00
1207,4.887580871582e-06
1208,0.000000000000e+00
1209,0.000000000000e+00
1210,0.000000000000e+00
1211,5.698204040527e-05
1212,0.000000000000e+00
1213,3.480911254883e-05
1214,0.000000000000e+00
1215,0.000000000000e+00
1216,0.000000000000e+00
1217,-7.808208465576e-06
1218,0.000000000000e+00
1219,1.811981201172e-04
1220,0.000000000000e+00
1221,0.000000000000e+00
1222,0.000000000000e+00
1223,-1.013278961182e-06
1224,0.000000000000e+00
1225,3.314018249512e-05
1226,0.000000000000e+00
1227,0.000000000000e+00
1228,0.000000000000e+00
1229,4.827976226807e-06
1230,0.000000000000e+00
1231,3.778934478760e-05
1232,0.000000000000e+00
1233,0.000000000000e+00
1234,0.000000000000e+00
1235,-2.646446228027e-05
1236,0.000000000000e+00
1237,1.429319381714e-04
1238,0.000000000000e+00
1239,0.000000000000e+00
1240,0.000000000000e+00
1241,-5.304813385010e-06
1242,0.000000000000e+00
1243,-1.304149627686e-04
1244,0.000000000000e+00
1245,0.000000000000e+00
1246,0.000000000000e+00
1247,6.657838821411e-05
1248,0.000000000000e+00
1249,8.726119995117e-05
1250,0.000000000000e+00
1251,0.000000000000e+00
1252,0.000000000000e+00
1253,1.800060272217e-05
1254,0.000000000000e+00
1255,-1.800060272217e-04
1256,0.000000000000e+00
1257,0.000000000000e+00
1258,0.000000000000e+00
1259,-3.898143768311e-05
1260,0.000000000000e+00
1261,9.572505950928e-05
1262,0.000000000000e+00
1263,0.000000000000e+00
1264,0.000000000000e+00
1265,-4.410743713379e-06
1266,0.000000000000e+00
1267,-6.926059722900e-05
1268,0.000000000000e+00
1269,0.000000000000e+00
1270,0.000000000000e+00
1271,1.233816146851e-05
1272,0.000000000000e+00
1273,3.528594970703e-05
1274,0.000000000000e+00
1275,0.000000000000e+00
1276,0.000000000000e+00
1277,-3.463029861450e-05
1278,0.000000000000e+00
1279,8.773803710938e-05
1280,0.000000000000e+00
1281,0.000000000000e+00
1282,0.000000000000e+00
1283,1.311302185059e-06
1284,0.000000000000e+00
1285,-1.133680343628e-04
1286,0.000000000000e+00
1287,0.000000000000e+00
1288,0.000000000000e+00
1289,-8.702278137207e-06
1290,0.000000000000e+00
1291,9.775161743164e-05
1292,0.000000000000e+00
1293,0.000000000000e+00
1294,0.000000000000e+00
1295,-3.337860107422e-06
1296,0.000000000000e+00
1297,3.635883331299e-05
1298,0.000000000000e+00
1299,0.000000000000e+00
1300,0.000000000000e+00
1301,-1.025199890137e-05
1302,0.000000000000e+00
1303,-1.640319824219e-04
1304,0.000000000000e+00
1305,0.000000000000e+00
1306,0.000000000000e+00
1307,-3.349781036377e-05
1308,0.000000000000e+00
1309,6.163120269775e-05
1310,0.000000000000e+00
1311,0.000000000000e+00
1312,0.000000000000e+00
1313,-1.657009124756e-05
1314,0.000000000000e+00
1315,-1.503229141235e-04
1316,0.000000000000e+00
1317,0.000000000000e+00
1318,0.000000000000e+00
1319,-1.227855682373e-05
1320,0.000000000000e+00
1321,1.021623611450e-04
1322,0.000000000000e+00
1323,0.000000000000e+00
1324,0.000000000000e+00
1325,9.298324584961e-06
1326,0.000000000000e+00
1327,-7.307529449463e-05
1328,0.000000000000e+00
1329,0.000000000000e+00
1330,0.000000000000e+00
1331,-2.694129943848e-05
1332,0.000000000000e+00
1333,-3.671646118164e-05
1334,0.000000000000e+00
1335,0.000000000000e+00
1336,0.000000000000e+00
1337,3.337860107422e-06
1338,0.000000000000e+00
1339,3.457069396973e-05
1340,0.000000000000e+00
1341,0.000000000000e+00
1342,0.000000000000e+00
1343,-7.867813110352e-06
1344,0.000000000000e+00
1345,5.257129669189e-05
1346,0.000000000000e+00
1347,0.000000000000e+00
1348,0.000000000000e+00
1349,-1.490116119385e-05
1350,0.000000000000e+00
1351,-1.417398452759e-04
1352,0.000000000000e+00
1353,0.000000000000e+00
1354,0.000000000000e+00
1355,6.031990051270e-05
1356,0.000000000000e+00
1357,-9.655952453613e-06
1358,0.000000000000e+00
1359,0.000000000000e+00
1360,0.000000000000e+00
1361,5.567073822021e-05
1362,0.000000000000e+00
1363,-1.980066299438e-04
1364,0.000000000000e+00
1365,0.000000000000e+00
1366,0.000000000000e+00
1367,-1.502037048340e-05
1368,0.000000000000e+00
1369,2.622604370117e-05
1370,0.000000000000e+00
1371,0.000000000000e+00
1372,0.000000000000e+00
1373,7.748603820801e-06
1374,0.000000000000e+00
1375,-3.194808959961e-05
1376,0.000000000000e+00
1377,0.000000000000e+00
1378,0.000000000000e+00
1379,9.417533874512e-06
1380,0.000000000000e+00
1381,-8.475780487061e-05
1382,0.000000000000e+00
1383,0.000000000000e+00
1384,0.000000000000e+00
1385,-2.980232238770e-06
1386,0.000000000000e+00
1387,-5.078315734863e-05
1388,0.000000000000e+00
1389,0.000000000000e+00
1390,0.000000000000e+00
1391,-1.466274261475e-05
1392,0.000000000000e+00
1393,3.981590270996e-05
1394,0.000000000000e+00
1395,0.000000000000e+00
1396,0.000000000000e+00
1397,4.243850708008e-05
1398,0.000000000000e+00
1399,6.556510925293e-05
1400,0.000000000000e+00
1401,0.000000000000e+00
1402,0.000000000000e+00
1403,9.405612945557e-05
1404,0.000000000000e+00
1405,1.345872879028e-04
1406,0.000000000000e+00
1407,0.000000000000e+00
1408,0.000000000000e+00
1409,-1.668930053711e-05
1410,0.000000000000e+00
1411,-2.777576446533e-05
1412,0.000000000000e+00
1413,0.000000000000e+00
1414,0.000000000000e+00
1415,-2.896785736084e-05
1416,0.000000000000e+00
1417,1.541376113892e-04
1418,0.000000000000e+00
1419,0.000000000000e+00
1420,0.000000000000e+00
1421,7.629394531250e-06
1422,0.000000000000e+00
1423,3.623962402344e-05
1424,0.000000000000e+00
1425,0.000000000000e+00
1426,0.000000000000e+00
1427,2.694129943848e-05
1428,0.000000000000e+00
1429,6.246566772461e-05
1430,0.000000000000e+00
1431,0.000000000000e+00
1432,0.000000000000e+00
1433,-2.300739288330e-05
1434,0.000000000000e+00
1435,-1.360177993774e-04
1436,0.000000000000e+00
1437,0.000000000000e+00
1438,0.000000000000e+00
1439,-4.839897155762e-05
1440,0.000000000000e+00
1441,1.569986343384e-04
1442,0.000000000000e+00
1443,0.000000000000e+00
1444,0.000000000000e+00
1445,3.981590270996e-05
1446,0.000000000000e+00
1447,-6.020069122314e-05
1448,0.000000000000e+00
1449,0.000000000000e+00
1450,0.000000000000e+00
1451,-6.055831909180e-05
1452,0.000000000000e+00
1453,1.338720321655e-04
1454,0.000000000000e+00
1455,0.000000000000e+00
1456,0.000000000000e+00
1457,-4.422664642334e-05
1458,0.000000000000e+00
1459,-3.099441528320e-05
1460,0.000000000000e+00
1461,0.000000000000e+00
1462,0.000000000000e+00
1463,-1.037120819092e-05
1464,0.000000000000e+00
1465,6.198883056641e-05
1466,0.000000000000e+00
1467,0.000000000000e+00
1468,0.000000000000e+00
1469,2.765655517578e-05
1470,0.000000000000e+00
1471,1.496076583862e-04
1472,0.000000000000e+00
1473,0.000000000000e+00
1474,0.000000000000e+00
1475,4.589557647705e-05
1476,0.000000000000e+00
1477,-1.738071441650e-04
1478,0.000000000000e+00
1479,0.000000000000e+00
1480,0.000000000000e+00
1481,4.255771636963e-05
1482,0.000000000000e+00
1483,1.728534698486e-05
1484,0.000000000000e+00
1485,0.000000000000e+00
1486,0.000000000000e+00
1487,-3.778934478760e-05
1488,0.000000000000e+00
1489,-4.315376281738e-05
1490,0.000000000000e+00
1491,0.000000000000e+00
1492,0.000000000000e+00
1493,1.680850982666e-05
1494,0.000000000000e+00
1495,-4.625320434570e-05
1496,0.000000000000e+00
1497,0.000000000000e+00
1498,0.000000000000e+00
1499,7.605552673340e-05
1500,0.000000000000e+00
1501,4.625320434570e-05
1502,0.000000000000e+00
1503,0.000000000000e+00
1504,0.000000000000e+00
1505,-1.788139343262e-07
