Global DOF,Value
711,0.000000000000e+00
712,0.000000000000e+00
713,-1.425590235483e-04
714,0.000000000000e+00
715,-2.413108470110e-04
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,-1.425590235486e-04
720,0.000000000000e+00
721,-2.435383317539e-04
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,-1.425590235488e-04
726,0.000000000000e+00
727,-2.457658164969e-04
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,-1.425590235490e-04
732,0.000000000000e+00
733,-2.479933012398e-04
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,-1.425590235491e-04
738,0.000000000000e+00
739,-2.502207859828e-04
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,-1.425590235492e-04
744,0.000000000000e+00
745,-2.524482707257e-04
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,-1.425590235493e-04
750,0.000000000000e+00
751,-2.546757554687e-04
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,-1.425590235493e-04
756,0.000000000000e+00
757,-2.569032402117e-04
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,-1.425590235493e-04
762,-0.000000000000e+00
763,-2.591307249546e-04
764,-0.000000000000e+00
765,-0.000000000000e+00
766,-0.000000000000e+00
767,-1.425590235494e-04
768,0.000000000000e+00
769,-2.613582096976e-04
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,-1.425590235494e-04
