Global DOF,Value
81,0.000000000000e+00
82,0.000000000000e+00
83,1.273292582482e-11
84,0.000000000000e+00
85,1.396983861923e-09
86,0.000000000000e+00
87,0.000000000000e+00
88,0.000000000000e+00
89,-1.091393642128e-11
90,0.000000000000e+00
91,-2.328306436539e-10
92,0.000000000000e+00
93,0.000000000000e+00
94,0.000000000000e+00
95,2.000888343900e-11
96,0.000000000000e+00
97,-1.164153218269e-09
98,0.000000000000e+00
99,0.000000000000e+00
100,0.000000000000e+00
101,1.546140993014e-11
102,0.000000000000e+00
103,-3.725290298462e-09
104,0.000000000000e+00
105,0.000000000000e+00
106,0.000000000000e+00
107,-8.185452315956e-12
108,0.000000000000e+00
109,-1.396983861923e-09
110,0.000000000000e+00
111,0.000000000000e+00
112,0.000000000000e+00
113,-4.456524038687e-11
114,0.000000000000e+00
115,2.095475792885e-09
116,0.000000000000e+00
117,0.000000000000e+00
118,0.000000000000e+00
119,1.273292582482e-11
120,0.000000000000e+00
121,-7.217749953270e-09
122,0.000000000000e+00
123,0.000000000000e+00
124,0.000000000000e+00
125,-5.547917680815e-11
126,0.000000000000e+00
127,-2.793967723846e-09
128,0.000000000000e+00
129,0.000000000000e+00
130,0.000000000000e+00
131,-9.094947017729e-11
132,0.000000000000e+00
133,-2.793967723846e-09
134,0.000000000000e+00
135,0.000000000000e+00
136,0.000000000000e+00
137,-1.273292582482e-11
138,0.000000000000e+00
139,1.396983861923e-09
140,0.000000000000e+00
141,0.000000000000e+00
142,0.000000000000e+00
143,-6.821210263297e-11
144,0.000000000000e+00
145,9.313225746155e-09
146,0.000000000000e+00
147,0.000000000000e+00
148,0.000000000000e+00
149,8.913048077375e-11
150,0.000000000000e+00
151,-1.885928213596e-08
152,0.000000000000e+00
153,0.000000000000e+00
154,0.000000000000e+00
155,2.000888343900e-11
156,0.000000000000e+00
157,1.839362084866e-08
158,0.000000000000e+00
159,0.000000000000e+00
160,0.000000000000e+00
161,3.910827217624e-11
162,0.000000000000e+00
163,-3.026798367500e-09
164,0.000000000000e+00
165,0.000000000000e+00
166,0.000000000000e+00
167,-3.365130396560e-11
168,0.000000000000e+00
169,2.468004822731e-08
170,0.000000000000e+00
171,0.000000000000e+00
172,0.000000000000e+00
173,3.365130396560e-11
174,0.000000000000e+00
175,-2.095475792885e-09
176,0.000000000000e+00
177,0.000000000000e+00
178,0.000000000000e+00
179,-8.185452315956e-12
180,0.000000000000e+00
181,3.725290298462e-09
182,0.000000000000e+00
183,0.000000000000e+00
184,0.000000000000e+00
185,1.818989403546e-12
186,0.000000000000e+00
187,-2.305023372173e-08
188,0.000000000000e+00
189,0.000000000000e+00
190,0.000000000000e+00
191,-9.822542779148e-11
192,0.000000000000e+00
193,3.096647560596e-08
194,0.000000000000e+00
195,0.000000000000e+00
196,0.000000000000e+00
197,8.185452315956e-12
198,0.000000000000e+00
