# column_order=resultant
N,Vy,Vz,T,My,Mz
0.000000000000e+00,-5.000000000041e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.226562500040e+02
0.000000000000e+00,-5.000000000038e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.148437500040e+02
0.000000000000e+00,-5.000000000044e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.070312500039e+02
0.000000000000e+00,-5.000000000043e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.992187500038e+02
0.000000000000e+00,-5.000000000045e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.914062500038e+02
0.000000000000e+00,-5.000000000045e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.835937500037e+02
0.000000000000e+00,-5.000000000042e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.757812500036e+02
0.000000000000e+00,-5.000000000044e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.679687500036e+02
0.000000000000e+00,-5.000000000041e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.601562500035e+02
0.000000000000e+00,-5.000000000042e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.523437500034e+02
0.000000000000e+00,-5.000000000040e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.445312500034e+02
0.000000000000e+00,-5.000000000042e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.367187500033e+02
0.000000000000e+00,-5.000000000039e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.289062500033e+02
0.000000000000e+00,-5.000000000040e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.210937500032e+02
0.000000000000e+00,-5.000000000039e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.132812500031e+02
0.000000000000e+00,-5.000000000042e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.054687500031e+02
0.000000000000e+00,-5.000000000042e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.765625000302e+01
0.000000000000e+00,-5.000000000041e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.984375000296e+01
0.000000000000e+00,-5.000000000042e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.203125000290e+01
0.000000000000e+00,-5.000000000040e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.421875000284e+01
