Global DOF,Value
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,7.275957614183e-11
738,0.000000000000e+00
739,-4.842877388000e-07
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,-4.976755008101e-09
744,0.000000000000e+00
745,3.054738044739e-07
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,-2.095475792885e-09
750,0.000000000000e+00
751,-4.172325134277e-07
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,-8.352799341083e-09
756,0.000000000000e+00
757,5.960464477539e-08
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,-8.338247425854e-09
762,0.000000000000e+00
763,4.991888999939e-07
764,0.000000000000e+00
765,0.000000000000e+00
766,0.000000000000e+00
767,2.648448571563e-09
768,0.000000000000e+00
769,4.544854164124e-07
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,-2.240994945168e-09
