N,Vy,Vz,T,My,Mz
0.000000000000e+00,-4.938448331815e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.171875000000e+02
0.000000000000e+00,-4.938448331800e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.093750000000e+02
0.000000000000e+00,-4.938448331828e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.015625000000e+02
0.000000000000e+00,-4.938448331791e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.375000000005e+01
0.000000000000e+00,-4.938448331787e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.593750000008e+01
0.000000000000e+00,-4.938448331799e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.812500000011e+01
0.000000000000e+00,-4.938448331824e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.031250000013e+01
0.000000000000e+00,-4.938448331812e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.250000000013e+01
0.000000000000e+00,-4.938448331832e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.468750000013e+01
0.000000000000e+00,-4.938448331808e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.687500000011e+01
0.000000000000e+00,-4.938448331864e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.906250000009e+01
0.000000000000e+00,-4.938448331845e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.125000000006e+01
0.000000000000e+00,-4.938448331848e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.343750000002e+01
0.000000000000e+00,-4.938448331803e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.562499999999e+01
0.000000000000e+00,-4.938448331791e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.812499999997e+00
0.000000000000e+00,-4.938448331800e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.906250000002e+00
