Global DOF,Value
443,-1.400018752976e-03
444,0.000000000000e+00
445,-1.031270783047e-03
446,0.000000000000e+00
447,0.000000000000e+00
448,0.000000000000e+00
449,-1.406480416475e-03
450,0.000000000000e+00
451,-1.053369542418e-03
452,0.000000000000e+00
453,0.000000000000e+00
454,0.000000000000e+00
455,-1.412707149943e-03
456,0.000000000000e+00
457,-1.075562412601e-03
458,0.000000000000e+00
459,0.000000000000e+00
460,0.000000000000e+00
461,-1.418703303936e-03
462,0.000000000000e+00
463,-1.097845824782e-03
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,-1.424473229010e-03
468,0.000000000000e+00
469,-1.120216278122e-03
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,-1.430021275721e-03
474,0.000000000000e+00
475,-1.142670339760e-03
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,-1.435351794626e-03
480,0.000000000000e+00
481,-1.165204644813e-03
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,-1.440469136280e-03
486,0.000000000000e+00
487,-1.187815896376e-03
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,-1.445377651239e-03
492,0.000000000000e+00
493,-1.210500865519e-03
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,-1.450081690060e-03
498,0.000000000000e+00
499,-1.233256391293e-03
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,-1.454585603298e-03
504,0.000000000000e+00
505,-1.256079380723e-03
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,-1.458893741511e-03
510,0.000000000000e+00
511,-1.278966808813e-03
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,-1.463010455254e-03
516,0.000000000000e+00
517,-1.301915718546e-03
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,-1.466940095083e-03
522,0.000000000000e+00
523,-1.324923220878e-03
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,-1.470687011554e-03
528,0.000000000000e+00
529,-1.347986494748e-03
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,-1.474255555224e-03
534,0.000000000000e+00
535,-1.371102787068e-03
536,0.000000000000e+00
