Global DOF,Value
1110,0.000000000000e+00
1111,-2.056206812336e-04
1112,0.000000000000e+00
1113,0.000000000000e+00
1114,-0.000000000000e+00
1115,-1.860066884808e-06
1116,0.000000000000e+00
1117,-2.074825120497e-04
1118,0.000000000000e+00
1119,0.000000000000e+00
1120,-0.000000000000e+00
1121,-1.864181710768e-06
1122,0.000000000000e+00
1123,-2.093484303204e-04
1124,0.000000000000e+00
1125,0.000000000000e+00
1126,-0.000000000000e+00
1127,-1.868232670218e-06
1128,0.000000000000e+00
1129,-2.112183721792e-04
1130,0.000000000000e+00
1131,0.000000000000e+00
1132,-0.000000000000e+00
1133,-1.872219763156e-06
1134,0.000000000000e+00
1135,-2.130922737596e-04
1136,0.000000000000e+00
1137,0.000000000000e+00
1138,-0.000000000000e+00
1139,-1.876142989590e-06
1140,0.000000000000e+00
1141,-2.149700711951e-04
1142,0.000000000000e+00
1143,0.000000000000e+00
1144,-0.000000000000e+00
1145,-1.880002349521e-06
1146,0.000000000000e+00
1147,-2.168517006191e-04
1148,0.000000000000e+00
1149,0.000000000000e+00
1150,-0.000000000000e+00
1151,-1.883797842953e-06
1152,0.000000000000e+00
1153,-2.187370981652e-04
1154,0.000000000000e+00
1155,0.000000000000e+00
1156,-0.000000000000e+00
1157,-1.887529469887e-06
1158,0.000000000000e+00
1159,-2.206261999669e-04
1160,0.000000000000e+00
1161,0.000000000000e+00
1162,-0.000000000000e+00
1163,-1.891197230325e-06
1164,0.000000000000e+00
1165,-2.225189421576e-04
1166,0.000000000000e+00
1167,0.000000000000e+00
1168,-0.000000000000e+00
1169,-1.894801124266e-06
1170,0.000000000000e+00
1171,-2.244152608710e-04
1172,0.000000000000e+00
1173,0.000000000000e+00
1174,-0.000000000000e+00
1175,-1.898341151713e-06
1176,0.000000000000e+00
1177,-2.263150922404e-04
1178,0.000000000000e+00
1179,0.000000000000e+00
1180,-0.000000000000e+00
1181,-1.901817312662e-06
1182,0.000000000000e+00
1183,-2.282183723995e-04
1184,0.000000000000e+00
1185,0.000000000000e+00
1186,-0.000000000000e+00
1187,-1.905229607117e-06
1188,0.000000000000e+00
1189,-2.301250374816e-04
1190,0.000000000000e+00
1191,0.000000000000e+00
1192,-0.000000000000e+00
1193,-1.908578035079e-06
1194,0.000000000000e+00
1195,-2.320350236203e-04
1196,0.000000000000e+00
1197,0.000000000000e+00
1198,-0.000000000000e+00
1199,-1.911862596547e-06
1200,0.000000000000e+00
1201,-2.339482669492e-04
1202,0.000000000000e+00
1203,0.000000000000e+00
1204,-0.000000000000e+00
1205,-1.915083291521e-06
1206,0.000000000000e+00
1207,-2.358647036017e-04
1208,0.000000000000e+00
1209,0.000000000000e+00
1210,-0.000000000000e+00
1211,-1.918240120007e-06
1212,0.000000000000e+00
1213,-2.377842697113e-04
1214,0.000000000000e+00
1215,0.000000000000e+00
1216,-0.000000000000e+00
1217,-1.921333082008e-06
1218,0.000000000000e+00
1219,-2.397069014116e-04
1220,0.000000000000e+00
1221,0.000000000000e+00
1222,-0.000000000000e+00
1223,-1.924362177528e-06
1224,0.000000000000e+00
1225,-2.416325348360e-04
1226,0.000000000000e+00
1227,0.000000000000e+00
1228,-0.000000000000e+00
1229,-1.927327406585e-06
1230,0.000000000000e+00
1231,-2.435611061182e-04
1232,0.000000000000e+00
1233,0.000000000000e+00
1234,-0.000000000000e+00
1235,-1.930228769188e-06
1236,0.000000000000e+00
1237,-2.454925513916e-04
1238,0.000000000000e+00
1239,0.000000000000e+00
1240,-0.000000000000e+00
1241,-1.933066265343e-06
1242,0.000000000000e+00
1243,-2.474268067899e-04
1244,0.000000000000e+00
1245,0.000000000000e+00
1246,-0.000000000000e+00
1247,-1.935839895053e-06
1248,0.000000000000e+00
1249,-2.493638084465e-04
1250,0.000000000000e+00
1251,0.000000000000e+00
1252,-0.000000000000e+00
1253,-1.938549658308e-06
1254,0.000000000000e+00
1255,-2.513034924951e-04
1256,0.000000000000e+00
1257,0.000000000000e+00
1258,-0.000000000000e+00
1259,-1.941195555118e-06
1260,0.000000000000e+00
1261,-2.532457950691e-04
1262,0.000000000000e+00
1263,0.000000000000e+00
1264,-0.000000000000e+00
1265,-1.943777585477e-06
1266,0.000000000000e+00
1267,-2.551906523021e-04
1268,0.000000000000e+00
1269,0.000000000000e+00
1270,-0.000000000000e+00
1271,-1.946295749383e-06
1272,0.000000000000e+00
1273,-2.571380003277e-04
1274,0.000000000000e+00
1275,0.000000000000e+00
1276,-0.000000000000e+00
1277,-1.948750046831e-06
1278,0.000000000000e+00
1279,-2.590877752795e-04
1280,0.000000000000e+00
1281,0.000000000000e+00
1282,-0.000000000000e+00
1283,-1.951140477828e-06
1284,0.000000000000e+00
1285,-2.610399132908e-04
1286,0.000000000000e+00
1287,0.000000000000e+00
1288,-0.000000000000e+00
1289,-1.953467042370e-06
1290,0.000000000000e+00
1291,-2.629943504954e-04
1292,0.000000000000e+00
1293,0.000000000000e+00
1294,-0.000000000000e+00
1295,-1.955729740452e-06
1296,0.000000000000e+00
1297,-2.649510230268e-04
1298,0.000000000000e+00
1299,0.000000000000e+00
1300,-0.000000000000e+00
1301,-1.957928572070e-06
1302,0.000000000000e+00
1303,-2.669098670184e-04
1304,0.000000000000e+00
1305,0.000000000000e+00
1306,-0.000000000000e+00
1307,-1.960063537224e-06
1308,0.000000000000e+00
1309,-2.688708186038e-04
1310,0.000000000000e+00
1311,0.000000000000e+00
1312,-0.000000000000e+00
1313,-1.962134635912e-06
1314,0.000000000000e+00
1315,-2.708338139165e-04
1316,0.000000000000e+00
1317,0.000000000000e+00
1318,-0.000000000000e+00
1319,-1.964141868127e-06
1320,0.000000000000e+00
1321,-2.727987890901e-04
1322,0.000000000000e+00
1323,0.000000000000e+00
1324,-0.000000000000e+00
1325,-1.966085233861e-06
1326,0.000000000000e+00
1327,-2.747656802581e-04
1328,0.000000000000e+00
1329,0.000000000000e+00
1330,-0.000000000000e+00
1331,-1.967964733110e-06
1332,0.000000000000e+00
1333,-2.767344235541e-04
1334,0.000000000000e+00
1335,0.000000000000e+00
1336,-0.000000000000e+00
1337,-1.969780365876e-06
1338,0.000000000000e+00
1339,-2.787049551114e-04
1340,0.000000000000e+00
1341,0.000000000000e+00
1342,-0.000000000000e+00
1343,-1.971532132156e-06
1344,0.000000000000e+00
1345,-2.806772110636e-04
1346,0.000000000000e+00
1347,0.000000000000e+00
1348,-0.000000000000e+00
1349,-1.973220031954e-06
1350,0.000000000000e+00
1351,-2.826511275443e-04
1352,0.000000000000e+00
1353,0.000000000000e+00
1354,-0.000000000000e+00
1355,-1.974844065270e-06
1356,0.000000000000e+00
1357,-2.846266406870e-04
1358,0.000000000000e+00
1359,0.000000000000e+00
1360,-0.000000000000e+00
1361,-1.976404232095e-06
1362,0.000000000000e+00
1363,-2.866036866251e-04
1364,0.000000000000e+00
1365,0.000000000000e+00
1366,-0.000000000000e+00
1367,-1.977900532422e-06
1368,0.000000000000e+00
1369,-2.885822014922e-04
1370,0.000000000000e+00
1371,0.000000000000e+00
1372,-0.000000000000e+00
1373,-1.979332966244e-06
1374,0.000000000000e+00
1375,-2.905621214218e-04
1376,0.000000000000e+00
1377,0.000000000000e+00
1378,-0.000000000000e+00
1379,-1.980701533556e-06
1380,0.000000000000e+00
1381,-2.925433825473e-04
1382,0.000000000000e+00
1383,0.000000000000e+00
1384,-0.000000000000e+00
1385,-1.982006234355e-06
1386,0.000000000000e+00
1387,-2.945259210022e-04
1388,0.000000000000e+00
1389,0.000000000000e+00
1390,-0.000000000000e+00
1391,-1.983247068639e-06
1392,0.000000000000e+00
1393,-2.965096729201e-04
1394,0.000000000000e+00
1395,0.000000000000e+00
1396,-0.000000000000e+00
1397,-1.984424036402e-06
1398,0.000000000000e+00
1399,-2.984945744343e-04
1400,0.000000000000e+00
1401,0.000000000000e+00
1402,-0.000000000000e+00
1403,-1.985537137645e-06
1404,0.000000000000e+00
1405,-3.004805616785e-04
1406,0.000000000000e+00
1407,0.000000000000e+00
1408,-0.000000000000e+00
1409,-1.986586372362e-06
1410,0.000000000000e+00
1411,-3.024675707860e-04
1412,0.000000000000e+00
1413,0.000000000000e+00
1414,-0.000000000000e+00
1415,-1.987571740578e-06
1416,0.000000000000e+00
1417,-3.044555378903e-04
1418,0.000000000000e+00
1419,0.000000000000e+00
1420,-0.000000000000e+00
1421,-1.988493242308e-06
1422,0.000000000000e+00
1423,-3.064443991251e-04
1424,0.000000000000e+00
1425,0.000000000000e+00
1426,-0.000000000000e+00
1427,-1.989350877557e-06
1428,0.000000000000e+00
1429,-3.084340906237e-04
1430,0.000000000000e+00
1431,0.000000000000e+00
1432,-0.000000000000e+00
1433,-1.990144646330e-06
1434,0.000000000000e+00
1435,-3.104245485198e-04
1436,0.000000000000e+00
1437,0.000000000000e+00
1438,-0.000000000000e+00
1439,-1.990874548632e-06
1440,0.000000000000e+00
1441,-3.124157089468e-04
1442,0.000000000000e+00
1443,0.000000000000e+00
1444,-0.000000000000e+00
1445,-1.991540584466e-06
1446,0.000000000000e+00
1447,-3.144075080383e-04
1448,0.000000000000e+00
1449,0.000000000000e+00
1450,-0.000000000000e+00
1451,-1.992142753821e-06
1452,0.000000000000e+00
1453,-3.163998819278e-04
1454,0.000000000000e+00
1455,0.000000000000e+00
1456,-0.000000000000e+00
1457,-1.992681056716e-06
1458,0.000000000000e+00
1459,-3.183927667489e-04
1460,0.000000000000e+00
1461,0.000000000000e+00
1462,-0.000000000000e+00
1463,-1.993155493154e-06
1464,0.000000000000e+00
1465,-3.203860986351e-04
1466,0.000000000000e+00
1467,0.000000000000e+00
1468,-0.000000000000e+00
1469,-1.993566063144e-06
1470,0.000000000000e+00
1471,-3.223798137199e-04
1472,0.000000000000e+00
1473,0.000000000000e+00
1474,-0.000000000000e+00
1475,-1.993912766690e-06
1476,0.000000000000e+00
1477,-3.243738481370e-04
1478,0.000000000000e+00
1479,0.000000000000e+00
1480,-0.000000000000e+00
1481,-1.994195603802e-06
1482,0.000000000000e+00
1483,-3.263681380198e-04
1484,-0.000000000000e+00
1485,0.000000000000e+00
1486,0.000000000000e+00
1487,-1.994414574472e-06
1488,0.000000000000e+00
1489,-3.283626195020e-04
1490,0.000000000000e+00
1491,0.000000000000e+00
1492,0.000000000000e+00
1493,-1.994569678704e-06
1494,-0.000000000000e+00
1495,-3.303572287171e-04
1496,-0.000000000000e+00
1497,-0.000000000000e+00
1498,-0.000000000000e+00
1499,-1.994660916488e-06
1500,0.000000000000e+00
1501,-3.323519017986e-04
1502,0.000000000000e+00
1503,0.000000000000e+00
1504,-0.000000000000e+00
1505,-1.994688287820e-06
