Global DOF,Value
131,1.818989403546e-12
132,0.000000000000e+00
133,5.275069270283e-11
134,0.000000000000e+00
135,0.000000000000e+00
136,0.000000000000e+00
137,-1.818989403546e-12
138,0.000000000000e+00
139,-4.547473508865e-11
140,0.000000000000e+00
141,0.000000000000e+00
142,0.000000000000e+00
143,3.637978807092e-12
144,0.000000000000e+00
145,-8.367351256311e-11
146,0.000000000000e+00
147,0.000000000000e+00
148,0.000000000000e+00
149,3.637978807092e-12
150,0.000000000000e+00
151,1.091393642128e-10
152,0.000000000000e+00
153,0.000000000000e+00
154,0.000000000000e+00
155,5.456968210638e-12
156,0.000000000000e+00
157,-1.600710675120e-10
158,0.000000000000e+00
159,0.000000000000e+00
160,0.000000000000e+00
161,0.000000000000e+00
162,0.000000000000e+00
163,9.822542779148e-11
164,0.000000000000e+00
165,0.000000000000e+00
166,0.000000000000e+00
167,0.000000000000e+00
168,0.000000000000e+00
169,1.818989403546e-10
170,0.000000000000e+00
171,0.000000000000e+00
172,0.000000000000e+00
173,5.456968210638e-12
174,0.000000000000e+00
175,-1.418811734766e-10
176,0.000000000000e+00
177,0.000000000000e+00
178,0.000000000000e+00
179,3.637978807092e-12
180,0.000000000000e+00
181,1.818989403546e-10
182,0.000000000000e+00
183,0.000000000000e+00
184,0.000000000000e+00
185,5.456968210638e-12
186,0.000000000000e+00
187,-2.437445800751e-10
188,0.000000000000e+00
189,0.000000000000e+00
190,0.000000000000e+00
191,-1.818989403546e-12
192,0.000000000000e+00
193,-2.546585164964e-11
194,0.000000000000e+00
195,0.000000000000e+00
196,0.000000000000e+00
197,3.637978807092e-12
198,0.000000000000e+00
199,-2.219167072326e-10
200,0.000000000000e+00
201,0.000000000000e+00
202,0.000000000000e+00
203,7.275957614183e-12
204,0.000000000000e+00
205,1.055013854057e-10
206,0.000000000000e+00
207,0.000000000000e+00
208,0.000000000000e+00
209,0.000000000000e+00
210,0.000000000000e+00
211,1.346052158624e-10
212,0.000000000000e+00
213,0.000000000000e+00
214,0.000000000000e+00
215,9.094947017729e-12
216,0.000000000000e+00
217,1.091393642128e-10
218,0.000000000000e+00
219,0.000000000000e+00
220,0.000000000000e+00
221,3.637978807092e-12
222,0.000000000000e+00
223,-4.474713932723e-10
224,0.000000000000e+00
225,0.000000000000e+00
226,0.000000000000e+00
227,7.275957614183e-12
228,0.000000000000e+00
229,2.255546860397e-10
230,0.000000000000e+00
231,0.000000000000e+00
232,0.000000000000e+00
233,0.000000000000e+00
234,0.000000000000e+00
235,-2.146407496184e-10
236,0.000000000000e+00
237,0.000000000000e+00
238,0.000000000000e+00
239,3.637978807092e-12
240,0.000000000000e+00
241,-2.510205376893e-10
242,0.000000000000e+00
243,0.000000000000e+00
244,0.000000000000e+00
245,5.456968210638e-12
246,0.000000000000e+00
247,4.692992661148e-10
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-1.818989403546e-12
252,0.000000000000e+00
253,-1.527951098979e-10
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,3.637978807092e-12
258,0.000000000000e+00
259,2.219167072326e-10
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,-1.818989403546e-12
264,0.000000000000e+00
265,-4.365574568510e-11
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,3.637978807092e-12
270,0.000000000000e+00
271,2.110027708113e-10
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,5.456968210638e-12
276,0.000000000000e+00
277,-1.673470251262e-10
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,3.637978807092e-12
282,0.000000000000e+00
283,2.182787284255e-10
284,0.000000000000e+00
285,0.000000000000e+00
