Global DOF,Value
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,-1.484295353293e-09
696,0.000000000000e+00
697,-1.583248394610e-07
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,4.780304152519e-09
702,0.000000000000e+00
703,-4.284083860995e-07
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,8.949427865446e-10
708,0.000000000000e+00
709,5.159527045606e-07
710,0.000000000000e+00
711,0.000000000000e+00
712,0.000000000000e+00
713,3.325112629682e-09
714,0.000000000000e+00
715,-1.993030327441e-07
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,2.182787284255e-10
720,0.000000000000e+00
721,1.303851577816e-07
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,-2.408341970295e-09
726,0.000000000000e+00
727,-3.650784510256e-07
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,-6.475602276623e-10
732,0.000000000000e+00
733,8.791685086607e-07
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,-1.607986632735e-09
738,0.000000000000e+00
739,-3.091990965487e-07
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,-1.593434717506e-09
744,0.000000000000e+00
745,-5.699694174410e-07
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,-4.190951585770e-09
750,0.000000000000e+00
751,9.797513476073e-07
752,0.000000000000e+00
753,0.000000000000e+00
