N,Vy,Vz,T,My,Mz
0.000000000000e+00,-2.546387421138e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.649780273554e+01
0.000000000000e+00,-2.469224165951e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.253051757921e+01
0.000000000000e+00,-2.392060910778e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.868530273538e+01
0.000000000000e+00,-2.314897655601e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.496215820405e+01
0.000000000000e+00,-2.237734400405e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.136108398521e+01
0.000000000000e+00,-2.160571145234e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.788208007886e+01
0.000000000000e+00,-2.083407890035e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.452514648504e+01
0.000000000000e+00,-2.006244634829e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.129028320372e+01
0.000000000000e+00,-1.929081379633e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.817749023491e+01
0.000000000000e+00,-1.851918124450e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.518676757860e+01
0.000000000000e+00,-1.774754869308e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.231811523480e+01
0.000000000000e+00,-1.697591614117e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.957153320348e+01
0.000000000000e+00,-1.620428358921e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.694702148466e+01
0.000000000000e+00,-1.543265103699e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.444458007836e+01
0.000000000000e+00,-1.466101848540e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.206420898457e+01
0.000000000000e+00,-1.388938593367e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.980590820328e+01
0.000000000000e+00,-1.311775338176e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.766967773447e+01
0.000000000000e+00,-1.234612082980e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.565551757818e+01
0.000000000000e+00,-1.157448827773e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.376342773440e+01
0.000000000000e+00,-1.080285572579e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.199340820315e+01
0.000000000000e+00,-1.003122317378e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.034545898440e+01
