Global DOF,Value
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,0.000000000000e+00
534,0.000000000000e+00
535,7.342810803834e-10
536,0.000000000000e+00
537,0.000000000000e+00
538,0.000000000000e+00
539,3.637978807092e-12
540,0.000000000000e+00
541,-2.218341066396e-10
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,-7.275957614183e-12
546,0.000000000000e+00
547,2.340021509895e-10
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,-3.637978807092e-12
552,0.000000000000e+00
553,4.749978188556e-11
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,1.455191522837e-11
558,0.000000000000e+00
559,-1.557836526445e-09
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,-1.818989403546e-11
564,0.000000000000e+00
565,8.737597312347e-10
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,-3.637978807092e-12
570,0.000000000000e+00
571,-5.348015363893e-10
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,-3.637978807092e-12
576,0.000000000000e+00
577,5.467732933084e-10
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,-1.818989403546e-11
582,0.000000000000e+00
583,-3.674545112631e-10
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,-3.637978807092e-12
588,0.000000000000e+00
589,1.012002925904e-09
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,1.091393642128e-11
594,0.000000000000e+00
595,1.229096824318e-10
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,7.275957614183e-12
600,0.000000000000e+00
601,1.146169381627e-09
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,7.275957614183e-12
606,0.000000000000e+00
607,-1.126601034684e-09
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,7.275957614183e-12
612,0.000000000000e+00
613,1.415256356552e-09
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,-3.637978807092e-12
618,0.000000000000e+00
619,7.944400692850e-11
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,1.091393642128e-11
624,0.000000000000e+00
625,-4.155689126151e-10
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,-7.275957614183e-12
630,0.000000000000e+00
631,3.309388318939e-10
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,1.091393642128e-11
636,0.000000000000e+00
637,-5.464055874427e-10
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,-3.637978807092e-12
642,0.000000000000e+00
643,9.990035465535e-10
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,-7.275957614183e-12
648,0.000000000000e+00
649,5.518892010059e-10
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,-7.275957614183e-12
654,0.000000000000e+00
655,-1.457143739003e-09
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,-1.455191522837e-11
660,0.000000000000e+00
661,2.955147238026e-11
662,0.000000000000e+00
663,0.000000000000e+00
