Global DOF,Value
537,0.000000000000e+00
538,0.000000000000e+00
539,-8.755244536725e-04
540,0.000000000000e+00
541,-7.862164267980e-04
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,-8.781511017727e-04
546,0.000000000000e+00
547,-7.999951949130e-04
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,-8.806566595709e-04
552,0.000000000000e+00
553,-8.138114855815e-04
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,-8.830433019910e-04
558,0.000000000000e+00
559,-8.276634427004e-04
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,-8.853132522849e-04
564,0.000000000000e+00
565,-8.415492451183e-04
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,-8.874687825629e-04
570,0.000000000000e+00
571,-8.554671074026e-04
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,-8.895122143255e-04
576,0.000000000000e+00
577,-8.694152806160e-04
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,-8.914459189940e-04
582,0.000000000000e+00
583,-8.833920531001e-04
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,-8.932723184417e-04
588,0.000000000000e+00
589,-8.973957512680e-04
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,-8.949938855250e-04
594,0.000000000000e+00
595,-9.114247404052e-04
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,-8.966131446145e-04
600,0.000000000000e+00
601,-9.254774254786e-04
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,-8.981326721258e-04
606,0.000000000000e+00
607,-9.395522519538e-04
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,-8.995550970511e-04
612,0.000000000000e+00
613,-9.536477066208e-04
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,-9.008831014898e-04
618,0.000000000000e+00
619,-9.677623184279e-04
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,-9.021194211799e-04
624,0.000000000000e+00
625,-9.818946593241e-04
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,-9.032668460286e-04
630,0.000000000000e+00
631,-9.960433451092e-04
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,-9.043282206441e-04
636,0.000000000000e+00
637,-1.010207036293e-03
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,-9.053064448661e-04
642,0.000000000000e+00
643,-1.024384438964e-03
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,-9.062044742969e-04
648,0.000000000000e+00
649,-1.038574305660e-03
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,-9.070253208327e-04
654,0.000000000000e+00
655,-1.052775436259e-03
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,-9.077720531948e-04
660,0.000000000000e+00
661,-1.066986678863e-03
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,-9.084477974603e-04
666,0.000000000000e+00
667,-1.081206930707e-03
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,-9.090557375932e-04
672,0.000000000000e+00
673,-1.095435139061e-03
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,-9.095991159758e-04
678,0.000000000000e+00
679,-1.109670302149e-03
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,-9.100812339396e-04
684,0.000000000000e+00
685,-1.123911470076e-03
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,-9.105054522962e-04
690,0.000000000000e+00
691,-1.138157745758e-03
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,-9.108751918686e-04
696,0.000000000000e+00
697,-1.152408285867e-03
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,-9.111939340224e-04
702,0.000000000000e+00
703,-1.166662301780e-03
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,-9.114652211964e-04
708,0.000000000000e+00
709,-1.180919060539e-03
710,0.000000000000e+00
